cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
-0.7636006665673758,-1.829644162785682,-0.7141657787263898,1.2031978105254766,0.7082547872588083,-0.5232981704260549,-1
-0.988333101777959,-1.829644162785682,-0.7141657787263898,1.067692366347457,-0.5900336027883725,-0.5731241536886602,0
-0.5388682313567926,-1.829644162785682,-0.7141657787263898,1.1218945440186645,0.0281310935438532,-0.5615169707931009,0
-0.6137790430936537,-1.570316510019307,-0.7141657787263898,0.868951048219694,4.201796582847815,0.8830983244518065,-1
0.1353290742749568,-1.570316510019307,-1.0191688886918815,1.1851304179684072,-0.2529826198384123,-0.563726864036551,-1
-0.6886898548305147,-1.570316510019307,-1.0191688886918815,1.139961936575734,-0.6198542958500222,-0.5622216714667604,0
-0.913422290041098,-1.570316510019307,-1.0191688886918815,0.923153225890902,1.3915721719711986,3.0285808006498294,-1
-0.4639574196199316,-1.570316510019307,-1.0191688886918815,1.2122315068040113,0.338622219525885,1.376878649091911,-1
2.2328318029070666,-0.5330058989538071,-1.0191688886918815,0.1914238273295944,1.6522929779423552,-0.2353190144927808,-1
-0.5388682313567926,-0.2736782461874321,-1.0191688886918815,0.8779847444982287,0.5945310967369805,-0.5351816182083541,-1
-0.3141357961462094,-0.014350593421057,-0.9429181112005072,0.7334456040416741,-0.5732259282645233,-0.5625390937096258,-1
-0.5388682313567926,-0.014350593421057,-0.9429181112005072,-0.8203501558662877,0.2077923331140187,-0.408765845447598,-1
-0.988333101777959,-0.014350593421057,-0.9429181112005072,1.049624973790387,-0.3470198594347506,-0.5642451538582003,0
0.8844371916435675,0.2449770593453179,-0.9429181112005072,-0.5945077489029211,3.4152970011355843,3.01250943442441,-1
-0.2392249844093484,-0.2736782461874321,-0.6379150012350154,0.868951048219694,-0.2845200574319954,-0.5434220417887867,0
1.1091696268541509,-0.2736782461874321,-0.6379150012350154,-0.3505979493824853,3.043918701841356,-0.3998352075232788,-1
0.0604182625380958,-0.5330058989538071,-0.6379150012350154,-2.437381789723992,2.945396783945087,-0.0427319560414704,-1
-0.988333101777959,-0.2736782461874321,-0.6379150012350154,1.1309282402971992,-0.7141649592857063,-0.5704069543570838,0
-0.988333101777959,-0.5330058989538071,-0.6379150012350154,1.031557581233318,2.0313297077157237,0.315370064908015,-1
-0.0144925491987652,-0.5330058989538071,-0.6379150012350154,1.049624973790387,-0.8222146865078096,-0.5754874122877909,0
-0.5388682313567926,-0.5330058989538071,-0.6379150012350154,0.7244119077631395,4.043157285602989,-0.5023024014153705,-1
0.285150697748679,-0.5330058989538071,-0.6379150012350154,0.6792434263704662,-0.2104891905796705,-0.0903600174114519,-1
-0.2392249844093484,-0.5330058989538071,-0.6379150012350154,0.5076031970783076,-0.8325507180822687,-0.577358243878705,-1
-0.4639574196199316,-0.5330058989538071,-0.6379150012350154,0.2636933975578717,0.2462406797428443,-0.5017048393552398,-1
0.0604182625380958,-0.2736782461874321,-0.4854134462522723,-1.3894730214139714,1.4910611839646462,-0.2738501507459812,-1
0.8844371916435675,-0.2736782461874321,-0.4854134462522723,0.9683217072835754,0.4046149995101312,1.9302995749289664,-1
-0.3141357961462094,-0.2736782461874321,-0.4854134462522723,0.3269292715076143,0.7434895040719722,0.7991602960076161,-1
-1.4377979721991254,-0.5330058989538071,-0.4854134462522723,1.2573999881966844,3.8631879564904135,2.2825981320298068,-1
0.5098831329592621,-0.014350593421057,-0.4854134462522723,1.2754673807537538,0.7217845651025808,0.9433494619889132,-1
-0.2392249844093484,-0.2736782461874321,-0.4854134462522723,0.6882771226490009,1.024992699954829,1.1418540579153733,-1
-0.2392249844093484,-0.2736782461874321,-0.4854134462522723,1.139961936575734,0.1339839867484712,-0.3993460689999643,-1
-0.5388682313567926,-0.792333551720182,-0.6379150012350154,0.8057151742699514,-0.5862598027243047,-0.5722946682067249,0
-0.988333101777959,-0.792333551720182,-0.6379150012350154,1.031557581233318,-0.5462093249675355,-0.5694491449772701,0
-0.0894033609356262,-0.792333551720182,-0.6379150012350154,0.7966814779914168,0.7908719561251085,-0.56541092124552,-1
0.0604182625380958,-0.792333551720182,-0.6379150012350154,0.8779847444982287,-0.5707163270660606,-0.5708250681395934,0
-1.138154725251681,-0.5330058989538071,-0.6379150012350154,0.5256705896353769,1.2161188828315748,2.33013044300904,-1
-0.988333101777959,-0.5330058989538071,-0.6379150012350154,0.7695803891558128,3.8011645161921033,2.200260043616956,-1
-0.5388682313567926,-0.5330058989538071,-0.6379150012350154,0.5979401598636542,0.4069777699410264,0.4303425762777146,-1
-0.2392249844093484,-0.5330058989538071,-0.6379150012350154,-0.2692946828756733,0.2304024616771836,-0.2690443334926271,-1
-0.3141357961462094,-0.5330058989538071,-0.6379150012350154,-0.2150925052044653,0.9922812057874048,0.0857736940445236,-1
-0.3141357961462094,-0.5330058989538071,-0.6379150012350154,0.6250412486992581,-0.1920352206502171,-0.5627024241749363,0
-0.0894033609356262,-0.5330058989538071,-0.6379150012350154,0.7695803891558128,0.5242554012787173,1.0020827312581797,-1
0.5098831329592621,-0.792333551720182,-1.0954196661832558,-0.7932490670306837,0.2650035989994775,-0.5553834679543405,-1
