cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
24.0,68.0,32.7,-44.0,0.3917394,0.0312519370000003,0
44.0,78.0,32.1,-155.0,0.6639655000000001,0.0,1
27.0,68.0,30.9,-27.0,0.38249102,0.0,0
24.0,65.0,28.5,-34.0,0.014514181,0.0,0
24.0,66.0,30.3,-7.000000000000028,0.8704129500000001,0.4509662400000005,0
24.0,68.0,28.3,-25.00000000000003,0.4792054000000001,0.0629259650000007,0
58.0,73.0,33.7,-231.0,1.0435601,0.162881790000001,1
41.0,74.0,30.0,-197.0,0.16130069,0.2099585100000007,1
46.0,75.0,34.3,-305.0,1.6186024999999995,29.513403,2
37.0,76.0,30.0,-176.0,0.8377827,51.78527499999999,2
24.0,67.0,32.1,-23.99999999999997,0.4088947800000001,0.0,0
63.0,68.0,33.9,-650.0,1.1119661,1.518420700000001,1
53.0,75.0,37.3,-175.0,3.6495037,31.12041,2
41.0,76.0,30.2,-214.0,2.9265223,5.78609,1
24.0,67.0,28.4,-27.0,0.3537918600000002,0.0,0
49.0,67.0,32.5,-122.0,0.48817548,0.2178599400000007,1
26.0,75.0,29.0,-96.0,0.0,0.0,0
62.0,71.0,33.8,-378.0,0.0,0.0,1
62.0,67.0,32.4,-33.0,0.0114348429999999,0.0047849809999997,1
24.0,66.0,32.5,-27.0,0.6499125400000001,0.3249562700000004,0
34.0,62.0,34.9,-272.0,0.8767006000000002,22.978428,1
44.0,74.0,35.5,-458.0,1.3495822,27.771484,2
24.0,67.0,28.5,-31.99999999999997,0.058071114,0.0,0
35.0,68.0,28.2,-44.0,0.3387481600000001,0.0,0
51.0,68.0,33.9,-350.0,0.18907498,0.2095418599999998,1
35.0,77.0,32.6,-175.0,0.0,0.0,1
50.0,77.0,32.5,-358.0,2.845823,24.557312000000003,2
24.0,72.0,34.2,-95.0,0.0,0.0,0
55.0,70.0,33.0,-208.0,0.17738058,0.7480517000000004,1
35.0,74.0,30.9,-200.0,3.4076624000000004,0.9222416999999994,1
37.0,75.0,35.5,-172.0,0.0,0.0,1
24.0,76.0,37.0,-130.0,0.3291967499999999,0.0270782080000002,1
31.0,68.0,30.9,-36.0,0.70670694,0.0,0
24.0,68.0,25.2,-30.00000000000003,0.4848887,0.7160650500000001,0
35.0,74.0,32.7,-337.0,1.470929,1.2236240000000005,1
38.0,80.0,31.8,-234.0,0.8127114,0.012603935,1
31.0,75.0,29.3,-111.0,0.12700889,0.0635044400000004,0
24.0,68.0,30.9,-64.0,0.720871,0.0,0
35.0,75.0,29.3,-193.0,2.1116831,52.898026,2
24.0,66.0,31.0,-10.000000000000057,0.014291628,0.0060029649999999,0
35.0,73.0,31.9,-187.0,0.0,0.0,1
24.0,67.0,31.4,-26.0,0.029028362,0.0471710860000009,0
27.0,67.0,28.5,-25.00000000000003,0.0745800300000001,0.0368057269999999,0
41.0,78.0,32.8,-285.0,1.6541376,0.0635833440000008,1
38.0,62.0,34.6,-329.0,0.5526979600000002,31.5921,2
24.0,69.0,28.8,-26.0,0.6631158600000001,0.3243134000000007,0
24.0,66.0,28.7,-26.0,0.0145105869999999,0.0,0
24.0,66.0,30.7,-7.000000000000028,0.0087551749999998,0.0006783671000003,0
24.0,68.0,27.5,-47.0,0.3525670500000001,0.0,0
27.0,76.0,33.2,-148.0,0.2620341500000002,0.0,1
24.0,66.0,32.5,-35.0,0.05223811,0.015236116,0
50.0,65.0,33.6,-399.0,0.7217225400000002,0.4099811999999994,1
35.0,74.0,29.2,-190.0,0.0,0.0,0
44.0,77.0,31.6,-225.0,0.0371030699999999,0.4685172000000004,1
73.0,81.0,33.1,-488.0,0.5569915,1.0365013000000007,1
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
24.0,67.0,27.0,-26.0,0.72051406,0.0,0
52.0,76.0,30.8,-171.0,0.1275152599999999,0.0637576300000004,1
39.0,66.0,34.2,-222.0,1.28422,0.2275154399999999,1
25.0,76.0,37.0,-97.0,0.1001639739999999,0.0232239099999995,1
24.0,68.0,26.3,-26.0,0.33816162,0.0,0
29.0,66.0,30.3,-29.00000000000003,0.68063444,0.3257634,0
33.0,75.0,34.9,-175.0,0.0,0.3265737600000009,1
41.0,77.0,31.0,-246.0,0.1081029799999999,10.62439,1
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
44.0,76.0,30.0,-183.0,0.0447540500000001,0.0749143900000008,1
40.0,73.0,32.6,-245.0,4.2668643,23.695255,2
44.0,72.0,33.7,-225.0,9.66539,30.328907,2
24.0,67.0,28.9,-27.0,0.6780003000000001,0.0,0
45.0,66.0,30.8,-272.0,0.1555169500000001,0.1758367600000001,1
65.0,79.0,33.4,-220.0,0.0,0.0,1
24.0,66.0,30.7,-7.000000000000028,0.0087551749999998,0.0006783671000003,0
41.0,73.0,32.2,-210.0,1.4204767,0.4817353000000008,1
35.0,68.0,25.2,-259.0,0.4684794999999999,0.7333877700000007,0
37.0,65.0,34.0,-47.0,0.92975926,0.5148354000000004,0
34.0,73.0,34.9,-201.0,0.31538126,0.1576906300000007,1
52.0,76.0,36.3,-367.0,1.6263906,0.5136480999999997,1
42.0,75.0,31.4,-494.0000000000001,0.012666813,0.012666813,1
35.0,76.0,30.1,-173.0,0.5179035000000001,52.150673,2
41.0,79.0,35.5,-218.0,0.10831846,0.11970765,1
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
24.0,69.0,31.0,-28.0,0.3391683,0.0,0
42.0,71.0,32.1,-306.0,0.7219022500000001,16.781064999999998,1
35.0,76.0,30.0,-175.0,0.21305497,0.1929371500000001,1
39.0,75.0,36.0,-178.0,0.0,0.0,1
57.0,76.0,36.1,-407.0,3.810274600000001,0.7361366999999999,1
36.0,78.0,33.2,-212.0,0.12719831,0.0635991539999998,1
38.0,75.0,33.2,-221.0,0.0,0.2344332300000005,1
35.0,76.0,29.2,-176.0,0.2274850299999999,0.5281335,1
29.0,74.0,33.9,-120.0,0.1775568099999999,0.70513344,1
46.0,74.0,30.9,-373.0,0.1194601599999999,0.1471399500000001,1
35.0,68.0,28.3,-26.0,0.043553334,0.0,0
76.0,76.0,35.6,-122.0,0.028838573,0.0023186794000005,1
45.0,73.0,36.2,-292.0,2.766603,1.757472200000001,1
51.0,63.0,34.3,-304.0,4.351643999999999,43.578403,2
50.0,75.0,32.5,-235.0,2.7557425,9.78331,1
26.0,79.0,33.0,-136.0,1.4615617,0.1006464660000001,1
77.0,74.0,34.7,-191.0,1.9886452,6.2114143,1
49.0,74.0,36.9,-489.0,8.180476,21.16754,2
46.0,75.0,37.4,-241.0,0.07946229,15.515496000000002,1
51.0,73.0,34.0,-236.0,1.0554274,13.998288000000002,1
49.0,75.0,34.9,-307.0,0.0931220349999999,0.0,1
24.0,75.0,37.0,-112.0,0.3522583200000001,0.0,1
74.0,76.0,29.0,-207.0,0.0252957659999999,0.0,1
35.0,78.0,32.2,-178.0,0.4332465800000001,0.0838854599999998,1
52.0,75.0,37.1,-437.0000000000001,3.3069181,19.107748,2
24.0,66.0,31.5,-57.0,0.3388321000000002,0.0,0
24.0,66.0,31.0,-10.000000000000057,0.014291628,0.0060029649999999,0
26.0,68.0,29.1,-42.0,0.6920141000000002,0.0,0
40.0,73.0,34.4,-193.0,0.070378505,0.0766883049999993,1
76.0,73.0,37.2,-343.0,0.0583022399999999,0.0,1
24.0,67.0,29.4,-28.0,0.0,0.0,0
35.0,73.0,31.7,-148.0,0.0,0.0,1
24.0,69.0,28.9,-21.99999999999997,0.35335347,0.0,0
67.0,76.0,30.1,-243.0,4.1098523,0.1829994300000001,1
24.0,68.0,29.1,-27.0,0.014503404,0.0,0
49.0,75.0,36.1,-243.0,0.1276425000000001,0.0638212500000006,1
27.0,76.0,35.6,-108.0,0.4611105000000001,0.8917460999999993,1
24.0,68.0,28.8,-26.0,0.33858034,0.0,0
53.0,79.0,34.5,-257.0,0.0252768789999999,0.030866956000001,1
62.0,68.0,33.0,-112.0,0.0828628,0.0243714139999999,1
43.0,79.0,35.3,-296.0,0.77185434,17.980481999999995,1
35.0,73.0,30.3,-143.0,1.0388395,7.151684299999999,0
27.0,78.0,32.3,-132.0,0.0,0.047908667000001,1
69.0,74.0,32.0,-441.0000000000001,0.6807007,0.0,1
24.0,67.0,28.3,-34.0,3.5523214000000003,1.8456910000000009,0
40.0,75.0,36.0,-199.0,2.4301355,5.254386399999999,1
24.0,66.0,32.5,-35.0,0.05223811,0.015236116,0
24.0,67.0,28.2,-36.0,0.6626501000000002,0.0,0
40.0,76.0,32.8,-190.0,0.3150672000000001,1.3706396000000003,1
44.0,78.0,34.9,-220.0,0.0,0.0,1
66.0,76.0,31.5,-582.0000000000001,1.8786228,24.080504999999995,2
35.0,66.0,31.7,-46.0,0.014912566,0.0084321830000009,0
32.0,78.0,28.9,-89.00000000000001,0.0,0.0,0
35.0,73.0,36.5,-658.0,0.0,0.0480634829999999,1
62.0,67.0,32.4,-33.0,0.0114348429999999,0.0047849809999997,1
35.0,76.0,30.2,-221.0,0.39722112,51.69937,2
24.0,67.0,27.5,-27.0,0.38287064,0.0,0
49.0,77.0,30.6,-134.0,0.0,0.0,1
49.0,76.0,32.7,-224.0,0.1274835,0.0637417500000006,1
42.0,65.0,32.4,-172.0,2.7362728,27.545437,2
26.0,62.0,34.5,-226.0,1.1575152,3.726510000000001,0
36.0,78.0,32.8,-184.0,0.1166625199999999,0.0,1
24.0,67.0,27.5,-25.00000000000003,0.3671469,0.0,0
24.0,66.0,28.6,-25.00000000000003,0.014514181,0.0,0
29.0,66.0,30.3,-29.00000000000003,0.68063444,0.3257634,0
53.0,70.0,34.3,-617.0,0.1165754799999999,0.0,1
24.0,66.0,31.0,-10.000000000000057,0.014291628,0.0060029649999999,0
59.0,75.0,32.2,-267.0,0.1266589600000001,0.0670976400000009,1
76.0,76.0,35.6,-122.0,0.028838573,0.0023186794000005,1
24.0,68.0,28.9,-27.0,0.029006807,0.0,0
37.0,72.0,32.2,-194.0,0.12738828,0.0636941400000004,1
24.0,67.0,27.5,-26.0,0.0289781149999999,0.0,0
26.0,68.0,32.7,-29.00000000000003,0.6478187,0.0,0
35.0,70.0,32.8,-220.0,0.029093223,0.5440432999999998,1
24.0,67.0,28.8,-25.00000000000003,0.3388321000000002,0.0,0
49.0,76.0,33.6,-323.0,0.0504032219999999,0.0307750439999998,1
74.0,68.0,31.5,-10.000000000000057,0.0194545399999999,0.023012891,1
24.0,68.0,25.2,-29.00000000000003,0.32447153,0.0,0
42.0,72.0,34.9,-289.0,7.7798996,2.8180177000000004,2
24.0,68.0,27.0,-22.99999999999997,0.70670694,0.0,0
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
24.0,67.0,27.3,-27.0,0.3530909399999999,0.0,0
35.0,76.0,30.0,-181.0,0.6638104,1.6083703000000005,1
41.0,74.0,32.3,-130.0,0.1164818500000001,0.1355732700000005,1
24.0,68.0,28.3,-41.0,0.35317838,0.0,0
35.0,72.0,30.2,-182.0,0.0311642979999999,0.0370076039999998,0
26.0,74.0,35.4,-203.0,4.5237784,0.4183883400000003,1
33.0,69.0,33.9,-515.0,3.0060992000000004,3.6582766000000007,1
28.0,75.0,31.0,-212.0,0.2714430400000002,0.0481592500000007,1
58.0,72.0,36.2,-263.0,0.1584271499999999,0.1545393800000005,1
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
24.0,67.0,28.5,-38.000000000000014,0.014514181,0.0,0
50.0,73.0,34.9,-392.0,5.9141264,3.478171000000001,2
35.0,71.0,37.2,-410.0,2.1310344,0.0,1
24.0,68.0,26.3,-27.0,0.029042752,0.0,0
24.0,66.0,28.7,-27.0,0.33816162,0.0,0
63.0,77.0,35.9,-301.0,1.4588906,5.128228699999999,1
40.0,76.0,29.2,-157.0,0.0729685599999999,0.0,1
42.0,73.0,37.0,-184.0,0.8020290000000001,0.1747763,1
35.0,80.0,31.8,-245.0,1.3282319,1.1011525,1
24.0,66.0,28.5,-28.0,0.029042752,0.0,0
24.0,67.0,29.4,-26.0,0.0,0.0,0
24.0,67.0,28.2,-20.99999999999997,0.38182846,0.0,0
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
44.0,73.0,31.8,-320.0,3.5384002,0.3707635400000009,1
24.0,67.0,32.1,-26.0,0.03097126,0.0367783700000003,0
41.0,79.0,32.9,-260.0,1.0757464999999995,0.2342585999999999,1
24.0,66.0,28.6,-22.99999999999997,0.0144998149999999,0.0,0
35.0,75.0,30.0,-195.0,1.9004624,1.0170907999999996,1
50.0,74.0,32.1,-340.0,0.1774464799999998,0.2393464300000007,1
49.0,74.0,36.0,-285.0,4.4913106,57.14533999999999,2
24.0,68.0,26.3,-23.99999999999997,0.3255208400000001,0.0,0
49.0,75.0,36.5,-409.0,2.887059,2.958431500000001,1
31.0,74.0,31.6,-253.0,2.6865206,0.1173238100000002,1
24.0,67.0,28.5,-28.0,0.39855745,0.0367601500000005,0
35.0,60.0,36.5,-127.0,0.42036015,0.2869393799999997,0
35.0,67.0,31.4,-26.0,0.0,0.0,0
61.0,73.0,33.4,-221.0,0.0,0.0,1
26.0,77.0,31.0,-224.0,0.7792110000000001,0.4046556699999999,1
24.0,72.0,33.5,-46.0,0.0,0.0212874649999998,0
39.0,75.0,31.1,-182.0,0.037121505,0.2343750000000004,1
24.0,66.0,32.6,-23.99999999999997,0.0502909119999999,0.0560937100000007,0
36.0,75.0,30.7,-236.0,2.2970638,0.6070655000000005,1
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
24.0,66.0,30.3,-7.000000000000028,0.8704129500000001,0.4509662400000005,0
24.0,68.0,31.4,-27.0,0.0,0.0,0
44.0,74.0,31.5,-330.0,5.9577827,13.042891,2
24.0,68.0,31.4,-27.0,0.031110004,0.0369431300000004,0
33.0,66.0,30.9,-10.000000000000057,0.1925785199999999,0.6194619999999995,0
24.0,67.0,27.0,-51.0,0.6823821,0.15702543,0
24.0,68.0,28.8,-42.0,0.0291076749999998,0.0,0
38.0,75.0,37.0,-206.0,2.571258,3.2278116,1
24.0,68.0,28.3,-26.0,0.0582877399999999,0.0,0
63.0,81.0,35.0,-230.0,0.0,0.0,1
35.0,73.0,35.1,-327.0,0.0,0.0,1
24.0,67.0,28.8,-27.0,0.014521376,0.0,0
40.0,70.0,31.6,-229.0,0.44812694,0.0475543480000002,1
24.0,66.0,28.7,-21.99999999999997,0.0145105869999999,0.0,0
45.0,68.0,28.3,-31.0,0.35335347,0.0,0
35.0,69.0,34.7,-228.0,0.3240654500000001,0.2076347499999999,1
24.0,68.0,33.0,-115.0,0.6627881,0.3241531000000006,0
24.0,66.0,28.5,-30.00000000000003,0.3534410600000001,0.0,0
24.0,67.0,28.3,-26.0,1.3429248,0.3251979600000001,0
25.0,75.0,37.0,-119.0,0.8818069,0.2417233900000002,1
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
24.0,66.0,31.8,-9.0,0.032780875,0.0004361601,0
24.0,65.0,28.5,-28.0,0.0144854759999999,0.0,0
49.0,76.0,38.0,-449.0,6.9689054,58.883793,2
56.0,76.0,37.0,-123.0,0.42354974,0.0376849299999997,1
24.0,68.0,27.8,-21.99999999999997,0.726671,0.0,0
24.0,68.0,26.3,-45.0,0.4349944299999999,0.5911091000000002,0
45.0,68.0,33.4,-142.0,0.0969052299999998,0.0242263079999998,1
24.0,68.0,30.5,-35.0,0.0338412749999998,0.0338412749999998,0
29.0,66.0,30.3,-29.00000000000003,0.68063444,0.3257634,0
50.0,79.0,35.4,-209.0,0.0,0.0,1
26.0,75.0,34.3,-193.0,0.9286703,0.0775512600000003,1
57.0,74.0,35.5,-297.0,2.3712356,29.769133,2
35.0,73.0,34.8,-159.0,9.400413,1.3572646000000006,2
45.0,69.0,32.7,-236.0,1.3493167,0.5675310499999999,1
24.0,66.0,30.7,-28.0,0.24166456,0.0937192960000006,0
63.0,77.0,31.0,-236.0,0.0,0.0,1
32.0,79.0,35.8,-254.0,1.4463445,58.319183,2
49.0,74.0,29.0,-162.0,0.071260706,0.6127451000000006,1
27.0,76.0,35.6,-108.0,0.4611105000000001,0.8917460999999993,1
32.0,78.0,32.7,-170.0,0.0,0.0,1
24.0,68.0,30.9,-27.0,0.0869343400000001,0.0,0
45.0,77.0,28.5,-109.0,0.0,0.0,1
32.0,78.0,34.2,-198.0,0.0,0.2337941500000009,1
24.0,66.0,30.3,-7.000000000000028,0.8704129500000001,0.4509662400000005,0
24.0,66.0,32.5,-27.0,0.6499125400000001,0.3249562700000004,0
30.0,72.0,35.6,-159.0,1.4604667,19.97187,1
62.0,67.0,32.4,-33.0,0.0114348429999999,0.0047849809999997,1
24.0,66.0,28.6,-54.0,0.6628142600000001,0.0,0
78.0,78.0,32.3,-163.0,0.5705731,0.19813253,1
24.0,66.0,32.5,-27.0,0.6499125400000001,0.3249562700000004,0
24.0,68.0,26.3,-29.00000000000003,0.33816162,0.0,0
38.0,76.0,37.3,-150.0,0.0145719349999999,0.0,1
35.0,68.0,28.8,-26.0,0.014535785,0.0,0
37.0,77.0,35.4,-193.0,0.8655729,0.8463865500000001,1
49.0,79.0,36.8,-338.0,5.435175,8.284455999999999,2
41.0,71.0,36.0,-400.0,1.0874969999999995,36.1367,2
24.0,67.0,28.7,-44.0,0.3395052300000001,0.0,0
32.0,68.0,26.3,-21.99999999999997,0.3389161000000001,0.0,0
60.0,75.0,36.7,-321.0,1.8904814,12.728334,1
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
53.0,78.0,35.9,-294.0,3.928428,1.7830125,1
44.0,74.0,32.2,-571.0,0.14611907,0.0,1
43.0,68.0,33.0,-527.0,0.4294931600000001,0.0,1
46.0,75.0,35.9,-232.0,0.6534655,0.8241034000000012,1
24.0,67.0,27.5,-27.0,0.33900014,0.0,0
47.0,74.0,31.9,-187.0,0.0853306999999998,0.1208243800000006,1
45.0,75.0,31.2,-87.0,0.4683613200000002,0.5567863600000003,1
50.0,77.0,36.4,-342.0,0.18722925,0.1368307500000005,1
57.0,72.0,31.6,-421.0,1.0302225,38.610157,2
49.0,79.0,32.3,-271.0,0.1018768599999999,0.0,1
45.0,68.0,36.8,-90.0,0.38461837,0.0,1
35.0,74.0,33.7,-234.0,0.012619594,0.0126195940000002,1
24.0,67.0,27.3,-27.0,0.058071114,0.0,0
56.0,74.0,29.2,-449.0,0.0,0.0,1
24.0,67.0,31.5,-51.0,0.0291438699999999,0.0,0
35.0,76.0,29.0,-148.0,0.650718,0.0,1
24.0,68.0,30.5,-27.0,0.0212716589999999,0.0212716589999999,0
38.0,76.0,37.4,-158.0,0.0,0.0,1
26.0,73.0,34.9,-160.0,0.9180173000000004,0.0473705680000002,1
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
24.0,66.0,28.5,-22.99999999999997,0.0144890575,0.0,0
74.0,68.0,31.5,-10.000000000000057,0.0194545399999999,0.023012891,1
39.0,70.0,31.6,-210.0,0.0728053500000001,0.0,1
37.0,75.0,37.0,-211.0,0.3097659299999999,0.0,1
61.0,75.0,29.0,-111.0,0.0,0.0,1
61.0,73.0,34.9,-214.0,5.338429,1.7610064999999997,2
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
73.0,66.0,34.2,-198.0,2.973247,17.894236,2
49.0,67.0,32.5,-122.0,0.48817548,0.2178599400000007,1
24.0,66.0,28.7,-23.99999999999997,0.35335347,0.0,0
35.0,78.0,32.7,-162.0,0.17024878,0.6873096000000007,1
39.0,75.0,29.0,-200.0,2.8894520000000004,1.7061365000000008,1
44.0,76.0,37.0,-269.0,0.17024878,0.3747416000000001,1
49.0,74.0,36.0,-340.0,0.0798784299999999,0.0555252470000002,1
26.0,75.0,28.3,-181.0,0.031079067,0.0097122079999998,0
35.0,76.0,32.5,-172.0,1.8619596,0.7949611999999995,1
24.0,67.0,27.8,-28.0,0.36778373,0.0,0
54.0,67.0,32.6,-10.000000000000057,0.0503418259999999,0.0,0
31.0,81.0,31.8,-168.0,2.420556,0.5326484400000004,1
24.0,76.0,30.6,-57.0,2.7992697,2.8938770000000003,0
56.0,76.0,37.0,-123.0,0.42354974,0.0376849299999997,1
26.0,71.0,27.9,-134.0,7.82968,13.094794,2
24.0,60.0,36.0,-222.0,3.073385,1.1127479999999998,0
24.0,71.0,33.7,-51.0,0.34399983,0.311076550000001,0
42.0,80.0,36.1,-421.0,6.271799000000001,24.906106999999995,2
77.0,75.0,31.5,-192.0,2.8788905,8.174883,1
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
44.0,78.0,34.2,-203.0,0.4730719,0.8346895999999999,1
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
24.0,67.0,28.3,-27.0,0.3679660600000001,0.0,0
31.0,74.0,37.3,-148.0,3.3977656000000005,10.085953,1
56.0,75.0,35.3,-301.0,0.5120525400000001,0.8567359000000008,1
36.0,73.0,29.2,-197.0,0.1734332299999998,0.1188563399999993,0
24.0,68.0,27.5,-27.0,0.3534410600000001,0.0,0
53.0,77.0,36.3,-365.0,0.68205917,0.0214361460000009,1
50.0,75.0,36.5,-401.0,0.5493012000000002,0.5731733000000006,1
33.0,75.0,32.2,-176.0,1.7156749,0.0559564980000004,1
35.0,66.0,34.0,-83.0,0.014521376,0.0,0
24.0,67.0,31.4,-28.0,0.0213721710000001,0.0213721710000003,0
24.0,67.0,28.3,-29.00000000000003,0.3913013000000001,0.0367146900000006,0
24.0,69.0,35.7,-33.0,0.35212356,0.1934744900000002,0
35.0,74.0,32.6,-144.0,1.5478418,0.0,1
24.0,67.0,31.4,-45.0,0.0212927419999999,0.0212927420000004,0
41.0,73.0,31.7,-179.0,1.430079,31.995201,2
24.0,71.0,33.2,-23.99999999999997,0.0,0.0,0
24.0,67.0,29.4,-30.00000000000003,0.0,0.0,0
35.0,78.0,35.3,-224.0,1.7921025999999998,2.3214881000000007,1
33.0,74.0,36.7,-198.0,0.13672848,7.1191263,1
24.0,67.0,28.7,-134.0,0.0145069939999999,0.0,0
72.0,61.0,36.2,-468.0,0.0,0.0,1
39.0,67.0,31.0,-9.0,0.010139783,0.0,0
40.0,76.0,32.0,-170.0,0.0145719349999999,0.0,1
41.0,76.0,30.6,-188.0,0.07663607,0.0350336320000002,1
24.0,68.0,29.1,-296.0,0.014521376,0.0,0
40.0,74.0,30.6,-219.0,2.6912642,1.7331916,1
41.0,74.0,34.9,-378.0,2.4580507,26.311787,2
50.0,78.0,31.1,-489.0,0.02822857,0.0311487670000003,1
55.0,74.0,37.2,-276.0,0.2211405600000001,0.2774573600000005,1
26.0,66.0,30.7,-8.000000000000028,0.12617497,0.0416685899999995,0
35.0,73.0,37.3,-106.0,0.6375724,0.0222605930000003,1
24.0,66.0,30.3,-7.000000000000028,0.8704129500000001,0.4509662400000005,0
31.0,75.0,32.9,-193.0,0.02520787,0.0,1
24.0,75.0,30.6,-45.0,0.21112536,0.2068166699999998,0
36.0,74.0,29.2,-188.0,0.0,0.0,1
24.0,66.0,28.5,-52.0,0.36805728,0.0,0
35.0,73.0,37.3,-115.0,0.7891903500000002,0.1094214840000002,1
76.0,74.0,30.6,-347.0,5.734474,54.706245,2
31.0,77.0,29.1,-158.0,0.1550099299999999,0.0242202990000008,0
49.0,65.0,32.4,-220.0,0.2617314,0.1322047900000007,1
42.0,71.0,36.9,-258.0,1.5587673,0.1376737500000002,1
24.0,65.0,28.5,-29.00000000000003,0.32471308,0.0,0
32.0,67.0,28.8,-36.0,0.014521376,0.0,0
38.0,73.0,37.0,-200.0,0.0972187599999999,0.1356201800000001,1
27.0,66.0,31.8,-36.0,0.6981342000000001,0.1572986699999998,0
75.0,78.0,35.3,-440.0000000000001,1.993158,29.790373,2
69.0,75.0,31.5,-300.0,8.2154875,4.783039,2
27.0,78.0,36.5,-210.0,1.7893957,0.1576741500000005,1
54.0,67.0,32.6,-10.000000000000057,0.0503418259999999,0.0,0
24.0,67.0,28.9,-26.0,0.32560182,0.0,0
35.0,67.0,27.5,-29.00000000000003,0.6918426,0.0,0
42.0,78.0,32.5,-267.0,0.8502724000000002,0.3747416000000001,1
49.0,76.0,37.9,-280.0,0.93226177,11.796641,1
42.0,75.0,29.2,-190.0,0.16957252,11.662307,1
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
41.0,72.0,36.2,-226.0,0.5404584000000001,9.664668,1
26.0,73.0,31.3,-137.0,0.5363089,0.0994512200000001,0
74.0,68.0,31.5,-10.000000000000057,0.0194545399999999,0.023012891,1
24.0,68.0,31.0,-22.99999999999997,0.41123512,0.0,0
31.0,66.0,30.3,-133.0,0.013661476,0.0045693570000007,0
24.0,72.0,33.2,-23.99999999999997,0.0,0.0,0
50.0,69.0,31.8,-447.0,2.9274962,8.980917,1
52.0,73.0,30.9,-318.0,7.2583528,10.21672,2
24.0,66.0,31.0,-10.000000000000057,0.014291628,0.0060029649999999,0
24.0,75.0,30.6,-23.99999999999997,0.04825824,0.0191577949999999,0
26.0,65.0,32.8,-119.0,0.9940271,0.5139930000000006,0
47.0,74.0,34.9,-382.0,0.13198757,0.7070069999999999,1
24.0,76.0,30.7,-43.0,1.0504161,1.290621900000001,0
48.0,75.0,35.6,-258.0,5.9304156,11.101769,2
60.0,73.0,31.0,-443.0,1.1139939,32.16548,2
24.0,69.0,31.0,-28.0,0.3391683,0.0,0
41.0,79.0,37.1,-198.0,0.1275152599999999,0.0637576300000004,1
57.0,78.0,35.7,-343.0,5.5744834,10.43613,2
55.0,77.0,37.4,-348.0,0.1707157800000001,0.6891948999999995,1
24.0,67.0,32.6,-27.0,0.0074214837999999,0.0002619347400001,0
49.0,76.0,35.3,-262.0,0.0293648259999999,0.0184440220000006,1
24.0,67.0,28.3,-26.0,0.3536163999999999,0.0,0
24.0,66.0,28.5,-29.00000000000003,0.6628142600000001,0.0,0
35.0,76.0,30.1,-184.0,0.6897806500000001,52.003345,2
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
24.0,68.0,29.1,-27.0,0.6908158700000002,0.0,0
27.0,66.0,31.8,-36.0,0.6981342000000001,0.1572986699999998,0
24.0,67.0,28.2,-20.99999999999997,0.6916713,0.0,0
42.0,79.0,35.9,-283.0,2.1107914,2.1922932,1
24.0,73.0,34.7,-40.0,0.26732582,0.2673258200000004,0
46.0,67.0,28.5,-28.0,0.6916713,0.0,0
41.0,73.0,36.0,-289.0,0.98191226,18.753843,1
36.0,75.0,34.1,-388.0,0.0,0.0,1
63.0,77.0,33.0,-375.0,0.8918134,23.748732,2
26.0,75.0,28.3,-81.0,0.0,0.0,0
47.0,80.0,31.6,-163.0,0.8764334,0.0884918900000002,1
24.0,68.0,27.8,-29.00000000000003,0.35546586,0.0368057269999999,0
24.0,69.0,31.0,-30.00000000000003,1.0206217000000002,0.1568697400000003,0
24.0,67.0,27.8,-27.0,0.6628142600000001,0.0,0
24.0,67.0,28.7,-25.00000000000003,0.028992455,0.0,0
57.0,67.0,28.3,-23.99999999999997,0.029035557,0.0,0
24.0,67.0,28.7,-62.0,0.3255208400000001,0.0,0
35.0,75.0,35.5,-98.0,0.0,0.0,1
50.0,73.0,34.9,-235.0,0.0,0.0480515320000005,1
45.0,74.0,33.4,-170.0,0.1270404,0.063520200000001,1
35.0,68.0,26.3,-26.0,0.35326594,0.0,0
52.0,73.0,37.2,-332.0,1.0791925,19.008151999999995,1
24.0,66.0,32.6,-29.00000000000003,0.03800702,0.0312286970000008,0
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
24.0,67.0,32.3,-31.0,0.0689206899999999,0.0946186860000004,0
52.0,78.0,31.9,-248.0,0.63598025,2.4773593000000007,1
27.0,66.0,32.3,-27.0,0.40137348,0.0,0
